,start,end,rpc_method,error
402,2024-02-19 14:30:18.803625,2024-02-19 14:30:20.108490,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
403,2024-02-19 14:30:18.804359,2024-02-19 14:30:20.109393,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
404,2024-02-19 14:30:18.804991,2024-02-19 14:30:20.110102,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
405,2024-02-19 14:30:18.805586,2024-02-19 14:30:20.110941,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
406,2024-02-19 14:30:18.806180,2024-02-19 14:30:20.111567,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
407,2024-02-19 14:30:18.806827,2024-02-19 14:30:20.112184,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
408,2024-02-19 14:30:18.807613,2024-02-19 14:30:20.112767,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
409,2024-02-19 14:30:18.808217,2024-02-19 14:30:20.113350,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
410,2024-02-19 14:30:18.808809,2024-02-19 14:30:20.113958,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
411,2024-02-19 14:30:18.809394,2024-02-19 14:30:20.114593,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
412,2024-02-19 14:30:18.809988,2024-02-19 14:30:20.115181,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
413,2024-02-19 14:30:18.810740,2024-02-19 14:30:20.115750,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
414,2024-02-19 14:30:18.811343,2024-02-19 14:30:20.116326,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
415,2024-02-19 14:30:18.811926,2024-02-19 14:30:20.116891,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
416,2024-02-19 14:30:18.812524,2024-02-19 14:30:20.117462,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
417,2024-02-19 14:30:18.813115,2024-02-19 14:30:20.118031,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
418,2024-02-19 14:30:18.813691,2024-02-19 14:30:20.118689,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
419,2024-02-19 14:30:18.814275,2024-02-19 14:30:20.119293,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
420,2024-02-19 14:30:18.814924,2024-02-19 14:30:20.120353,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
421,2024-02-19 14:30:18.815504,2024-02-19 14:30:20.120634,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
422,2024-02-19 14:30:18.816093,2024-02-19 14:30:20.057053,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
423,2024-02-19 14:30:18.816670,2024-02-19 14:30:20.057549,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
424,2024-02-19 14:30:18.817255,2024-02-19 14:30:20.058299,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
425,2024-02-19 14:30:18.817859,2024-02-19 14:30:20.059369,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
426,2024-02-19 14:30:18.818444,2024-02-19 14:30:20.060124,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
427,2024-02-19 14:30:18.819072,2024-02-19 14:30:20.060761,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
428,2024-02-19 14:30:18.819659,2024-02-19 14:30:20.061370,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
429,2024-02-19 14:30:18.820249,2024-02-19 14:30:20.061984,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
430,2024-02-19 14:30:18.820838,2024-02-19 14:30:20.062618,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
431,2024-02-19 14:30:18.821420,2024-02-19 14:30:20.063231,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
432,2024-02-19 14:30:18.822269,2024-02-19 14:30:20.063837,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
433,2024-02-19 14:30:18.822918,2024-02-19 14:30:20.064430,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
434,2024-02-19 14:30:18.823525,2024-02-19 14:30:20.065313,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
435,2024-02-19 14:30:18.824203,2024-02-19 14:30:20.065933,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
436,2024-02-19 14:30:18.824967,2024-02-19 14:30:20.066573,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
437,2024-02-19 14:30:18.825548,2024-02-19 14:30:20.067173,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
438,2024-02-19 14:30:18.826103,2024-02-19 14:30:20.067990,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
439,2024-02-19 14:30:18.826720,2024-02-19 14:30:20.068627,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
440,2024-02-19 14:30:18.827344,2024-02-19 14:30:20.069230,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
441,2024-02-19 14:30:18.827907,2024-02-19 14:30:20.069836,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
442,2024-02-19 14:30:18.828469,2024-02-19 14:30:20.070436,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
443,2024-02-19 14:30:18.829020,2024-02-19 14:30:20.071070,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
444,2024-02-19 14:30:18.829586,2024-02-19 14:30:20.071676,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
445,2024-02-19 14:30:18.830378,2024-02-19 14:30:20.072265,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
446,2024-02-19 14:30:18.830994,2024-02-19 14:30:20.072865,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
447,2024-02-19 14:30:18.831647,2024-02-19 14:30:20.073450,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
448,2024-02-19 14:30:18.832387,2024-02-19 14:30:20.074043,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
449,2024-02-19 14:30:18.832961,2024-02-19 14:30:20.074705,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
450,2024-02-19 14:30:18.833571,2024-02-19 14:30:20.075294,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
451,2024-02-19 14:30:18.834184,2024-02-19 14:30:20.076081,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
452,2024-02-19 14:30:18.834795,2024-02-19 14:30:20.076748,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
453,2024-02-19 14:30:18.835362,2024-02-19 14:30:20.077370,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
454,2024-02-19 14:30:18.835913,2024-02-19 14:30:20.077993,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
455,2024-02-19 14:30:18.836475,2024-02-19 14:30:20.078651,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
456,2024-02-19 14:30:18.837037,2024-02-19 14:30:20.079248,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
457,2024-02-19 14:30:18.837619,2024-02-19 14:30:20.079852,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
458,2024-02-19 14:30:18.838169,2024-02-19 14:30:20.080444,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
459,2024-02-19 14:30:18.838766,2024-02-19 14:30:20.081041,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
460,2024-02-19 14:30:18.839322,2024-02-19 14:30:20.081652,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
461,2024-02-19 14:30:18.839869,2024-02-19 14:30:20.082244,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
462,2024-02-19 14:30:18.840421,2024-02-19 14:30:20.082886,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
463,2024-02-19 14:30:18.841022,2024-02-19 14:30:20.083482,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
464,2024-02-19 14:30:18.841580,2024-02-19 14:30:20.084134,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
465,2024-02-19 14:30:18.842127,2024-02-19 14:30:20.084751,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
466,2024-02-19 14:30:18.842730,2024-02-19 14:30:20.085529,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
467,2024-02-19 14:30:18.843295,2024-02-19 14:30:20.086136,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
468,2024-02-19 14:30:18.843846,2024-02-19 14:30:20.086762,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
469,2024-02-19 14:30:18.844407,2024-02-19 14:30:20.087347,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
470,2024-02-19 14:30:18.844960,2024-02-19 14:30:20.087968,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
471,2024-02-19 14:30:18.845519,2024-02-19 14:30:20.088587,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
472,2024-02-19 14:30:18.846092,2024-02-19 14:30:20.089195,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
473,2024-02-19 14:30:18.846695,2024-02-19 14:30:20.089776,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
474,2024-02-19 14:30:18.847325,2024-02-19 14:30:20.090342,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
475,2024-02-19 14:30:18.847880,2024-02-19 14:30:20.090934,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
476,2024-02-19 14:30:18.848440,2024-02-19 14:30:20.091506,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
477,2024-02-19 14:30:18.848988,2024-02-19 14:30:20.092077,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
478,2024-02-19 14:30:18.849547,2024-02-19 14:30:20.092648,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
479,2024-02-19 14:30:18.850309,2024-02-19 14:30:20.093213,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
480,2024-02-19 14:30:18.850927,2024-02-19 14:30:20.093798,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
481,2024-02-19 14:30:18.851492,2024-02-19 14:30:20.094361,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
482,2024-02-19 14:30:18.852044,2024-02-19 14:30:20.094964,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
483,2024-02-19 14:30:18.852608,2024-02-19 14:30:20.095546,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
484,2024-02-19 14:30:18.853162,2024-02-19 14:30:20.096129,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
485,2024-02-19 14:30:18.853719,2024-02-19 14:30:20.096709,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
486,2024-02-19 14:30:18.854300,2024-02-19 14:30:20.097273,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
487,2024-02-19 14:30:18.854889,2024-02-19 14:30:20.097849,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
488,2024-02-19 14:30:18.855450,2024-02-19 14:30:20.098415,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
489,2024-02-19 14:30:18.856007,2024-02-19 14:30:20.099015,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
490,2024-02-19 14:30:18.856580,2024-02-19 14:30:20.099789,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
491,2024-02-19 14:30:18.857135,2024-02-19 14:30:20.100373,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
492,2024-02-19 14:30:18.857694,2024-02-19 14:30:20.100949,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
493,2024-02-19 14:30:18.858252,2024-02-19 14:30:20.101514,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
494,2024-02-19 14:30:18.858871,2024-02-19 14:30:20.102093,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
495,2024-02-19 14:30:18.859447,2024-02-19 14:30:20.102707,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
496,2024-02-19 14:30:18.860000,2024-02-19 14:30:20.103401,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
497,2024-02-19 14:30:18.860508,2024-02-19 14:30:20.104079,eth_getBlockByNumber,"RemoteProtocolError('<ConnectionTerminated error_code:0, last_stream_id:199, additional_data:None>')"
